"tempTest","lnBWg","model_predFE"
25.827441341,4.54659201727137,3.79735981700633
26.827441341,4.54659201727137,3.82632979570762
27.827441341,4.54659201727137,3.85529977440891
28.827441341,4.54659201727137,3.8842697531102
29.827441341,4.54659201727137,3.91323973181149
8.827441341,5.04659201727137,3.76628807490574
9.827441341,5.04659201727137,3.79772795749106
10.827441341,5.04659201727137,3.82916784007638
11.827441341,5.04659201727137,3.8606077226617
12.827441341,5.04659201727137,3.89204760524702
13.827441341,5.04659201727137,3.92348748783235
14.827441341,5.04659201727137,3.95492737041767
15.827441341,5.04659201727137,3.98636725300299
16.827441341,5.04659201727137,4.01780713558831
17.827441341,5.04659201727137,4.04924701817363
18.827441341,5.04659201727137,4.08068690075895
19.827441341,5.04659201727137,4.11212678334428
